1017,299
1017,299
1018,299
1017,303
1017,303
1017,303
1018,303
1017,303
1017,303
1017,303
1017,303
1018,303
1017,299
1017,299
1018,299
1017,299
1017,299
1017,304
1018,304
1018,304
1017,304
1017,304
1017,304
1018,304
1017,308
1016,304
1017,308
1016,308
1017,312
1016,308
1018,308
1017,308
1017,308
1017,312
1016,304
1017,312
1017,312
1016,320
1018,320
1017,320
1018,320
1017,320
1017,320
1018,312
1017,308
1018,312
1017,320
1018,320
1017,320
1017,311
1016,308
1018,308
1018,308
1018,303
1017,303
1018,303
1017,303
1018,303
1018,303
1017,303
1017,303
1017,303
1017,303
1016,303
1017,303
1017,303
1018,308
1017,303
1017,303
1017,303
1017,303
1017,303
1017,303
1017,303
1017,308
1018,319
1017,319
1017,319
1018,319
1017,319
1016,307
1017,303
1017,303
1017,303
1017,303
1018,308
1017,319
1017,319
1016,319
1018,319
1018,319
1017,319
1017,319
1017,319
1016,319
1017,319
1017,319
1017,319
1018,319
1018,319
1017,319
1018,319
1016,319
1017,319
1018,319
1017,319
1017,319
1018,319
1017,319
1017,319
1016,319
1017,319
1017,319
1017,319
1017,319
1016,319
1017,319
1018,319
1018,319
1017,319
1018,319
1017,319
1017,319
1017,319
1018,319
1018,319
1017,319
1017,319
1018,319
1018,319
1017,319
1017,319
1018,319
1017,319
1017,319
1018,319
1017,319
1017,319
1017,319
1018,319
1018,319
1017,319
1017,319
1017,319
1017,319
1018,308
1018,308
1016,308
1017,308
1019,308
1017,308
1018,308
1017,303
1017,299
1018,303
1016,299
1016,303
1016,303
1016,303
1017,303
1017,308
1018,308
1018,311
1017,311
1017,319
1017,319
1017,319
1016,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1016,319
1017,319
1018,319
1017,319
1017,319
1018,319
1017,319
1017,319
1017,319
1018,319
1016,319
1017,319
1017,319
1017,319
1018,319
1016,319
1017,319
1018,319
1017,319
1018,319
1017,319
1018,319
1016,319
1018,319
1016,311
1017,303
1017,311
1017,311
1017,308
1016,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1017,319
1018,319
1017,319
1018,319
1018,319
1017,319
1018,319
1017,319
1017,319
1018,319
1017,319
1018,319
1016,319
1017,319
1018,319
1017,319
1016,319
1017,319
1018,319
1017,311
1016,311
1018,311
1018,311
1017,319
1018,319
1017,319
1018,319
1017,319
1017,319
1018,319
1016,319
1017,319
1017,319
1017,319
1017,319
1017,311
1017,303
1017,308
1018,308
1016,308
1018,311
1017,319
1017,311
1018,311
1018,308
1018,308
1018,308
1017,308
1017,308
1018,303
1017,303
1018,303
1017,308
1018,303
1017,303
1017,308
1016,319
1018,319
1017,319
1016,319
1017,308
1017,303
1016,299
1017,299
1017,299
1017,299
1017,303
1018,303
1017,303
1016,299
1017,299
1017,299
1017,299
1017,295
1017,299
1018,299
1017,303
1016,303
1017,307
1018,311
1018,311
1017,319
1018,319
1017,319
1017,319
1018,307
1017,307
1017,303
1017,303
1017,303
1016,303
1018,308
1017,308
1017,308
1017,308
1017,308
1017,303
1018,303
1018,303
1018,308
1017,308
1017,308
1017,319
1017,319
1019,319
1017,319
1017,319
1016,311
1017,308
1017,311
1018,308
1017,303
1017,216
1017,169
1017,130
1017,126
1017,121
1017,108
1018,121
1017,140
1017,87
1017,93
1018,112
1017,112
1017,170
1017,308
1018,299
1018,304
1018,320
1018,299
1017,211
1017,273
1018,273
1017,215
1017,215
1018,319
1017,233
1017,319
1017,320
1017,250
1021,250
1018,246
1017,250
1017,321
1017,254
1016,325
1017,325
1017,254
1018,0
1017,232
1018,218
1017,211
1018,211
1018,195
1017,189
1018,195
1017,321
1017,544
1017,321
1017,18
1017,159
1017,159
1018,164
1017,159
1018,267
1017,42
1017,90
1016,112
1018,27
1018,35
1017,112
1017,15
1017,0
1018,109
1018,29
1018,25
1018,87
1018,49
1017,41
1017,42
1017,49
1016,111
1017,89
1018,114
1018,204
1018,113
1016,113
1017,108
1017,98
1017,98
1017,94
1016,86
1016,83
1017,78
1017,78
1017,82
1017,82
1017,91
1017,94
1018,95
1018,95
1017,94
1017,38
1017,38
1018,33
1018,38
1016,91
1017,114
1018,91
1017,94
1018,72
1017,29
1017,47
1017,23
1018,25
1018,47
1018,16
1018,16
1017,479
1018,484
1017,484
1017,492
1016,500
1018,496
1018,496
1017,496
1017,496
1016,500
1017,500
1017,500
1018,500
1017,500
1017,500
1016,500
1017,500
1018,492
1017,475
1018,471
1017,475
1017,480
1017,484
1017,500
1017,504
1018,504
1018,504
1017,504
1017,504
1017,504
1018,504
1016,504
1017,504
1017,484
1017,484
1018,484
1018,500
1018,500
1017,500
1017,504
1018,504
1018,504
1017,504
1017,504
1017,504
1017,504
1017,504
1017,504
1018,504
1017,504
1018,504
1018,504
1018,504
1017,504
1017,504
1018,504
1017,504
1017,504
1017,504
1017,504
1017,504
1017,504
1018,504
1017,504
1018,504
1017,504
1017,504
1019,504
1017,484
1018,504
1017,504
1018,484
1017,484
1017,504
1018,484
1018,484
1017,484
1017,484
1019,480
1018,484
1017,484
1018,484
1017,484
1016,484
1017,504
1017,504
1017,504
1016,504
1017,504
1017,504
1017,504
1018,504
1018,504
1017,504
1017,504
1017,504
1018,504
1018,504
1017,504
1017,484
1018,504
1018,500
1017,484
1017,504
1018,504
1018,484
1018,504
1018,504
1018,500
1017,504
1016,504
1016,504
1018,504
1018,504
1018,504
1017,504
1018,504
1017,504
1017,504
1017,504
1018,504
1018,504
1017,504
1017,504
1017,504
1017,508
1018,508
1018,508
1017,508
1015,508
1018,508
1017,504
1017,504
1017,504
1018,484
1017,504
1017,504
1018,504
1018,504
1017,504
1018,504
1018,504
1017,504
1017,504
1016,504
1017,504
1017,508
1018,504
1018,484
1017,504
1017,480
1018,480
1017,480
1017,480
1018,480
1017,484
1017,484
1017,484
1017,484
1018,504
1017,484
1017,484
1017,480
1017,480
1018,480
1018,480
1018,484
1017,484
1017,484
1017,484
1017,484
1018,484
1017,480
1018,480
1017,484
1017,484
1017,484
1018,484
1016,504
1017,508
1017,504
1016,504
1017,504
1017,504
1018,504
1017,504
1018,504
1017,504
1018,504
1018,504
1017,504
1018,504
1017,504
1020,504
1017,484
1017,484
1017,484
1018,480
1016,484
1018,475
1017,471
1017,471
1017,471
1018,475
1018,475
1017,479
1017,479
1016,479
1018,484
1018,475
1017,484
1017,504
1017,504
1017,504
1017,504
1017,496
1018,475
1017,475
1017,496
1017,467
1017,484
1017,500
1018,471
1016,484
1018,471
1018,471
1017,475
1019,471
1017,475
1017,484
1017,504
1018,496
1017,484
1017,504
1017,484
1017,480
1018,480
1017,475
1017,471
1017,475
1016,479
1018,484
1017,484
1017,488
1018,484
1017,496
1018,484
1017,483
1016,479
1018,483
1017,483
1017,475
1017,479
1018,483
1017,496
1017,484
1017,484
1017,484
1018,479
1018,475
1017,475
1016,475
1017,471
1018,475
1017,484
1017,471
1017,471
1017,479
1017,479
1016,475
1017,475
1017,475
1017,475
1018,479
1017,475
1017,479
1017,479
1017,475
1017,475
1018,479
1017,484
1018,479
1017,479
1017,484
1018,479
1018,504
1018,479
1018,480
1017,479
1017,479
1018,480
1017,480
1018,479
1017,479
1019,475
1017,479
1016,480
1017,480
1018,484
1017,480
1017,480
1017,480
1017,480
1017,479
1016,480
1018,480
1018,475
1017,484
1018,484
1018,475
1017,471
1017,471
1017,471
1017,479
1016,475
1017,475
1018,480
1017,484
1017,484
1017,484
1018,504
1017,504
1017,504
1017,504
1018,504
1017,496
1018,475
1017,475
1016,475
1018,476
1016,471
1016,476
1018,476
1017,476
1017,504
1018,480
1018,476
1018,475
1018,467
1017,471
1017,467
1018,467
1016,471
1017,471
1017,471
1016,471
1017,476
1018,484
1017,476
1017,476
1016,471
1017,476
1017,480
1018,500
1017,508
1018,504
1017,504
1018,480
1017,484
1018,476
1017,475
1017,475
1018,476
1018,480
1016,500
1018,504
1017,500
1017,484
1018,504
1017,484
1017,476
1017,484
1018,484
1017,476
1016,479
1018,508
1017,480
1017,479
1017,471
1017,471
1017,471
1017,471
1018,475
1017,484
1018,504
1017,508
1017,504
1018,471
1017,471
1017,471
1018,484
1017,500
1017,504
1018,500
1017,500
1016,479
1018,475
1017,471
1017,471
1017,471
1017,471
1018,480
1018,509
1018,508
1017,508
1018,504
1018,504
1017,504
1017,504
1017,480
1016,471
1018,472
1017,472
1017,505
1017,476
1017,480
1017,484
1017,484
1018,492
1017,500
1017,509
1017,500
1018,472
1017,484
1017,484
1018,496
1017,500
1018,504
1018,509
1017,504
1017,504
1016,504
1018,504
1017,496
1018,496
1017,488
1018,479
1017,475
1018,471
1018,471
1018,471
1018,471
1017,475
1017,479
1017,492
1017,500
1018,500
1018,500
1017,496
1017,484
1018,479
1017,475
1018,479
1017,479
1017,483
1017,488
1017,492
1018,496
1017,500
1016,504
1017,504
1017,504
1017,504
1017,500
1017,500
1018,500
1018,500
1017,504
1017,504
1017,508
1018,508
1017,508
1017,476
1018,471
1017,471
1018,471
1017,471
1017,476
1017,476
1018,508
1017,476
1017,471
1017,471
1017,471
1017,480
1017,508
1017,508
1017,512
1017,512
1017,512
1018,512
1018,508
1017,471
1017,462
1017,466
1016,466
1017,475
1017,484
1018,480
1018,480
1017,484
1017,484
1018,480
1018,504
1018,475
1017,500
1017,471
1018,500
1018,467
1017,500
1019,504
1018,466
1017,466
1017,462
1016,466
1017,467
1017,508
1017,508
1017,508
1018,462
1018,467
1017,467
1017,462
1018,475
1017,471
1017,462
1018,475
1017,462
1018,475
1017,462
1017,467
1017,467
1017,467
1018,471
1018,471
1017,471
1017,471
1018,475
1017,475
1017,479
1017,475
1018,480
1018,479
1017,475
1017,471
1018,475
1017,475
1017,475
1017,475
1017,500
1017,508
1017,479
1016,508
1017,479
1017,471
1016,508
1018,467
1017,484
1018,504
1017,484
1017,484
1017,471
1018,484
1018,500
1018,504
1017,500
1017,471
1017,504
1017,475
1017,475
1017,484
1017,475
1018,484
1017,475
1017,475
1018,480
1017,480
1017,508
1018,508
1017,508
1017,504
1017,484
1018,484
1018,484
1017,484
1017,484
1017,484
1018,484
1017,484
1018,484
1018,484
1017,483
1018,483
1017,483
1018,500
1017,504
1017,500
1017,504
1016,484
1018,479
1018,475
1018,483
1017,483
1018,500
1018,508
1018,504
1017,504
1017,484
1017,484
1017,484
1017,500
1018,484
1017,504
1017,504
1018,504
1017,504
1017,484
1018,479
1018,484
1017,496
1019,504
1018,504
1017,504
1018,484
1019,480
1018,479
1018,480
1017,492
1018,500
1017,504
1018,500
1017,480
1017,476
1018,476
1017,475
1017,476
1017,475
1018,475
1018,475
1017,475
1018,476
1017,504
1018,508
1017,504
1017,471
1018,480
1018,480
1016,475
1018,476
1017,484
1017,504
1018,480
1017,480
1018,484
1017,475
1019,484
1017,476
1016,484
1017,484
1017,504
1017,504
1018,504
1017,480
1018,480
1018,480
1016,484
1018,480
1018,480
1018,480
1018,480
1017,480
1018,480
1017,476
1017,480
1018,480
1017,480
1017,480
1017,476
1017,476
1017,476
1018,476
1016,480
1017,480
1016,480
1016,480
1017,480
1017,480
1017,480
1017,480
1018,480
1018,480
1018,484
1018,484
1018,484
1016,500
1017,484
1016,492
1017,500
1018,484
1017,484
1017,480
1017,480
1016,480
1017,496
1018,484
1018,504
1017,504
1018,500
1017,500
1017,504
1017,508
1017,500
1017,500
1017,492
1017,500
1016,496
1017,508
1016,496
1017,480
1017,484
1018,484
1018,488
1017,496
1018,504
1017,509
1018,504
1016,476
1018,472
1017,471
1017,471
1017,471
1018,475
1018,480
1017,480
1017,480
1018,480
1018,480
1017,471
1017,476
1018,471
1018,471
1017,471
1018,471
1018,476
1017,475
1016,475
1017,471
1017,475
1017,476
1018,484
1016,480
1017,480
1017,480
1017,480
1017,509
1017,509
1017,509
1016,509
1019,509
1017,509
1018,509
1017,505
1018,480
1018,472
1018,471
1018,472
1018,476
1017,480
1016,484
1017,484
1018,484
1017,476
1017,476
1018,476
1016,475
1018,471
1017,471
1017,471
1017,471
1017,496
1017,471
1017,500
1017,471
1017,500
1017,500
1018,509
1016,500
1018,480
1016,476
1018,471
1017,475
1017,475
1017,475
1016,480
1018,484
1018,484
1017,484
1018,484
1018,484
1017,476
1017,471
1018,475
1018,475
1017,475
1017,475
1018,475
1017,475
1018,471
1017,471
1017,471
1016,471
1018,471
1018,471
1016,471
1017,471
1016,471
1017,471
1017,471
1017,471
1018,471
1018,471
1016,471
1017,471
1017,471
1017,471
1017,471
1017,471
1017,471
1017,471
1017,471
1017,471
1016,467
1018,467
1017,467
1017,467
1018,467
1016,471
1017,475
1017,471
1018,471
1019,471
1017,471
1017,471
1016,471
1017,471
1018,471
1017,471
1017,471
1017,471
1017,471
1018,471
1018,471
1017,467
1016,471
1017,471
1017,471
1018,475
1018,475
1017,475
1017,471
1017,471
1017,471
1018,471
1018,471
1017,475
1018,475
1018,475
1018,471
1018,471
1016,471
1017,471
1017,504
1017,484
1017,484
1017,500
1017,476
1018,480
1018,480
1018,480
1018,480
1017,484
1018,484
1018,480
1017,480
1018,480
1017,480
1017,480
1017,484
1018,504
1018,484
1017,480
1017,476
1018,475
1018,475
1017,475
1018,475
1017,475
1017,480
1018,484
1017,500
1017,504
1018,500
1018,480
1019,480
1018,480
1017,484
1017,504
1018,500
1019,500
1016,484
1017,500
1017,484
1018,508
1017,508
1017,509
1017,508
1018,505
1017,492
1018,492
1017,484
1017,492
1016,484
1017,500
1018,484
1018,500
1018,484
1018,504
1017,484
1018,500
1017,484
1017,500
1017,500
1017,484
1017,484
1019,496
1017,484
1018,496
1018,480
1017,500
1018,500
1017,504
1017,500
1017,500
1017,500
1018,484
1017,500
1018,484
1018,484
1017,480
1017,480
1018,484
1017,480
1017,484
1017,500
1018,504
1018,500
1018,484
1018,504
1018,504
1018,484
1018,480
1017,484
1017,484
1017,484
1017,484
1017,484
1017,484
1017,484
1017,484
1017,484
1017,484
1017,480
1017,484
1017,484
1018,480
1017,484
1017,500
1018,496
1017,496
1017,488
1016,484
1017,484
1018,480
1017,484
1018,484
1017,505
1017,484
1018,484
1017,501
1017,501
1017,501
1017,501
1016,484
1018,484
1014,480
1017,484
1017,480
1017,484
1018,480
1018,484
1018,484
1017,505
1018,505
1018,505
1017,505
1016,484
1018,476
1017,480
1017,480
1017,480
1017,480
1018,480
1017,480
1017,480
1017,480
1017,484
1017,480
1017,480
1017,480
1017,480
1017,480
1017,480
1017,480
1016,480
1016,480
1017,484
1018,484
1019,496
1018,484
1017,500
1017,489
1016,484
1017,484
1017,480
1018,480
1018,480
1017,480
1017,476
1017,476
1018,476
1017,476
1018,480
1018,480
1018,484
1017,480
1017,480
1017,480
1017,480
1017,484
1017,496
1018,484
1017,484
1018,484
1017,484
1018,484
1018,484
1017,504
1017,504
1018,504
1017,484
1017,508
1017,484
1017,504
1017,492
1017,500
1017,504
1016,504
1018,500
1018,484
1017,484
1018,484
1018,484
1017,480
1016,484
1017,484
1018,484
1017,496
1017,500
1017,496
1017,480
1017,480
1017,476
1017,480
1018,480
1016,484
1017,480
1018,484
1016,480
1018,475
1017,484
1017,480
1018,484
1017,484
1017,484
1018,484
1018,484
1017,476
1017,484
1018,476
1017,476
1017,476
1018,476
1018,484
1018,480
1018,480
1017,476
1017,476
1018,476
1017,476
1018,476
1016,476
1016,476
1017,476
1017,480
1017,480
1018,480
1018,480
1017,480
1017,480
1017,484
1018,484
1017,484
1017,500
1018,500
1018,484
1017,484
1017,504
1018,480
1016,504
1017,504
1017,484
1018,484
1018,484
1017,484
1018,484
1017,488
1017,496
1016,500
1018,500
1017,500
1016,500
1017,496
1017,496
1018,496
1017,496
1018,500
1017,496
1017,496
1017,500
1017,500
1016,500
1017,500
1017,496
1017,496
1017,496
1018,496
1017,492
1017,496
1017,488
1017,488
1017,496
1018,484
1017,500
1018,484
1017,480
1017,484
1018,484
1016,476
1017,500
1017,504
1017,484
1017,488
1017,484
1017,484
1017,484
1017,484
1018,475
1018,475
1018,500
1017,479
1017,500
1017,479
1017,500
1017,500
1017,500
1017,500
1018,500
1017,475
1017,471
1017,475
1018,479
1018,475
1017,484
1017,500
1018,504
1017,500
1017,484
1017,484
1018,484
1018,500
1017,500
1017,504
1018,500
1017,480
1017,504
1017,504
1017,500
1018,500
1017,500
1017,500
1018,484
1017,500
1017,484
1017,479
1018,484
1016,480
1016,484
1017,480
1019,479
1018,492
1018,479
1018,479
1018,475
1019,479
1017,504
1017,504
1017,504
1017,500
1016,484
1018,484
1017,484
1018,484
1016,484
1017,500
1018,484
1017,484
1017,475
1017,475
1018,475
1017,475
1018,475
1016,471
1017,471
1016,471
1017,484
1017,500
1018,484
1017,484
1017,484
1017,484
1017,484
1016,484
1017,484
1018,484
1018,484
1018,484
1017,484
1017,484
1017,484
1018,484
1017,500
1017,504
1017,504
1018,504
1018,504
1017,500
1017,484
1017,484
1016,484
1017,484
1017,484
1018,480
1017,484
1016,475
1017,475
1017,475
1017,475
1017,479
1016,475
1018,475
1017,475
1017,475
1016,475
1018,475
1018,475
1017,475
1016,475
1018,475
1017,475
1017,475
1017,475
1018,471
1017,475
1017,475
1017,484
1018,504
1017,484
1018,471
1017,471
1017,471
1018,471
1018,471
1018,475
1017,475
1016,480
1016,484
1017,480
1017,504
1017,484
1017,508
1017,508
1018,504
1017,504
1018,500
1017,500
1018,484
1018,484
1018,484
1017,484
1017,484
1018,484
1016,500
1018,484
1018,500
1017,484
1017,476
1018,476
1016,476
1016,476
1017,471
1017,476
1017,476
1017,480
1017,480
1017,504
1017,484
1016,484
1017,480
1017,484
1017,484
1017,484
1018,484
1019,484
1017,484
1018,480
1017,476
1018,476
1017,476
1017,476
1017,476
1017,480
1018,476
1017,480
1017,480
1018,480
1017,480
1016,480
1016,480
1018,480
1017,480
1019,480
1016,480
1019,480
1017,484
1017,484
1017,484
1016,484
1017,500
1018,500
1017,500
1017,500
1017,500
1017,500
1018,504
1018,500
1019,500
1017,500
1018,500
1018,500
1016,500
1017,500
1018,500
1018,500
1018,500
1018,489
1019,484
1017,484
1017,484
1017,484
1018,492
1016,484
1017,484
1017,484
1016,484
1017,484
1018,484
1018,484
1017,484
1018,484
1017,484
1016,484
1017,484
1018,484
1017,484
1017,484
1017,484
1017,484
1018,484
1016,480
1017,484
1018,484
1016,480
1017,484
1017,480
1018,484
1018,484
1017,484
1017,484
1018,484
1017,484
1016,484
1018,484
1018,484
1018,484
1018,484
1017,484
1018,480
1017,480
1018,480
1018,480
1017,484
1017,484
1017,484
1018,484
1016,484
1017,484
1016,484
1017,480
1017,480
1017,480
1018,480
1017,480
1017,480
1018,480
1018,480
1017,480
1018,480
1017,480
1017,480
1016,484
1018,484
1017,484
1018,484
1018,484
1016,484
1017,484
1017,484
1018,480
1017,484
1017,484
1018,484
1017,484
1016,484
1017,484
1018,476
1017,484
1017,484
1018,484
1016,484
1017,484
1018,484
1017,484
1017,480
1018,480
1018,480
1017,480
1019,480
1017,484
1018,485
1018,501
1017,485
1017,484
1018,484
1017,484
1018,484
1017,484
1017,480
1017,476
1017,476
1017,480
1018,476
1017,480
1016,480
1017,480
1016,480
1017,501
1018,501
1018,501
1017,496
1017,484
1017,484
1018,480
1016,484
1017,476
1017,484
1017,484
1017,488
1017,484
1017,484
1018,471
1017,480
1017,484
1016,480
1017,484
1018,496
1016,504
1016,504
1018,504
1017,500
1018,480
1017,480
1018,480
1017,484
1017,480
1017,475
1016,480
1018,480
1017,480
1017,480
1016,484
1017,475
1017,484
1017,500
1017,479
1017,479
1018,500
1017,483
1017,475
1016,475
1017,483
1018,484
1017,500
1017,484
1017,475
1017,471
1017,471
1018,471
1018,475
1017,475
1018,475
1017,484
1017,484
1017,484
1018,492
1017,492
1017,500
1018,500
1017,500
1017,500
1017,484
1018,484
1016,484
1017,484
1017,484
1018,480
1018,475
1017,471
1017,475
1018,475
1017,488
1018,484
1017,484
1017,488
1017,484
1017,484
1017,484
1017,479
1017,475
1017,479
1016,479
1018,483
1018,484
1018,484
1016,504
1017,504
1018,504
1018,504
1018,504
1017,504
1017,504
1017,504
1017,504
1018,500
1017,500
1017,500
1017,500
1017,504
1016,504
1017,504
1017,504
1018,504
1017,504
1017,504
1018,504
1017,504
1017,504
1017,505
1016,505
1018,504
1018,504
1016,504
1018,504
1017,504
1017,504
1017,504
1017,484
1018,480
1017,476
1017,480
1017,505
1016,508
1017,505
1017,504
1017,484
1018,480
1017,476
1018,480
1018,500
1018,504
1017,505
1017,504
1017,480
1016,476
1017,476
1018,476
1017,480
1017,480
1018,484
1017,480
1017,484
1017,484
1016,484
1018,509
1017,509
1016,509
1017,509
1017,509
1016,509
1017,509
1016,509
1018,509
1017,509
1017,509
1018,504
1017,504
1017,504
1017,504
1017,508
1018,504
1017,504
1018,504
1017,504
1017,504
1017,504
1017,504
1017,504
1016,504
1017,504
1018,509
1017,509
1017,509
1018,509
1017,509
1018,508
1017,480
1016,485
1017,485
1017,480
1017,484
1018,484
1017,484
1018,484
1017,504
1017,484
1017,504
1018,504
1017,497
1017,497
1017,504
1017,484
1018,484
1017,476
1017,476
1017,476
1017,484
1017,492
1018,501
1018,484
1017,471
1016,501
1018,501
1018,501
1018,504
1018,505
1017,505
1017,505
1018,505
1017,496
1017,485
1018,496
1018,484
1016,504
1018,504
1017,504
1016,504
1017,504
1017,480
1018,476
1017,475
1017,475
1018,475
1018,471
1018,476
1017,480
1017,508
1018,504
1018,504
1017,504
1017,500
1017,500
1017,500
1018,504
1017,504
1017,504
1018,484
1019,484
1017,484
1018,484
1017,480
1016,484
1016,484
1017,504
1017,500
1017,504
1018,500
1016,504
1017,504
1017,500
1017,484
1018,480
1017,484
1018,484
1018,496
1017,504
1017,504
1017,504
1018,500
1017,500
1017,488
1017,484
1017,475
1016,479
1018,479
1018,479
1018,479
1018,480
1017,479
1018,480
1018,480
1017,479
1017,476
1018,471
1017,471
1017,471
1017,471
1018,471
1017,471
1018,471
1017,512
1017,508
1018,508
1017,508
1017,508
1017,508
1017,508
1017,500
1018,489
1017,484
1018,484
1017,484
1017,485
1017,505
1017,485
1018,509
1019,509
1017,500
1017,500
1017,480
1017,476
1017,476
1017,476
1018,480
1018,480
1017,480
1018,480
1017,476
1017,479
1017,480
1017,480
1017,480
1017,480
1017,484
1017,476
1017,480
1017,489
1018,476
1017,476
1017,475
1017,476
1017,505
1017,475
1018,471
1017,496
1018,496
1017,492
1017,492
1018,484
1017,471
1018,467
1017,467
1018,467
1017,467
1018,467
1016,471
1017,471
1017,471
1018,471
1017,471
1017,471
1017,471
1017,471
1017,471
1018,480
1017,484
1017,480
1017,484
1018,484
1016,484
1017,484
1018,476
1017,471
1017,471
1016,476
1017,484
1017,488
1017,500
1016,488
1017,484
1016,484
1017,484
1017,500
1016,500
1018,500
1018,484
1016,476
1017,471
1018,471
1017,467
1017,467
1018,467
1017,467
1017,467
1018,462
1017,462
1016,462
1017,462
1017,463
1017,463
1016,463
1018,467
1017,466
1018,467
1017,467
1017,466
1018,463
1017,462
1017,463
1017,462
1018,463
1017,471
1018,467
1017,467
1017,471
1017,471
1017,471
1017,471
1017,471
1018,471
1017,475
1017,480
1018,488
1018,500
1017,500
1017,500
1017,500
1017,500
1018,500
1017,505
1017,505
1016,505
1017,505
1018,505
1017,505
1018,505
1017,505
1017,505
1019,505
1018,505
1018,505
1017,505
1017,493
1018,489
1017,485
1017,480
1017,480
1017,480
1018,480
1017,480
1018,476
1017,476
1018,480
1017,496
1017,504
1017,504
1016,504
1016,471
1018,500
1018,500
1018,471
1017,484
1017,504
1018,504
1017,484
